threshold,far,frr,fpr,tpr
0.07674159459479009,0.10324456114028507,0.07971014492753623,0.10324456114028507,0.9202898550724637
0.07741201454480033,0.10460427606901726,0.07753623188405798,0.10460427606901726,0.922463768115942
0.07808243449481056,0.10622186796699175,0.07575757575757576,0.10622186796699175,0.9242424242424242
0.0787528544448208,0.10776912978244561,0.07391304347826087,0.10776912978244561,0.9260869565217391
0.07942327439483104,0.10929294823705926,0.07127799736495388,0.10929294823705926,0.9287220026350461
0.08009369434484129,0.11079332333083271,0.069433465085639,0.11079332333083271,0.930566534914361
0.08076411429485153,0.11201237809452363,0.06699604743083004,0.11201237809452363,0.93300395256917
0.08143453424486177,0.11386440360090022,0.06475625823451911,0.11386440360090022,0.9352437417654809
0.08210495419487202,0.11559921230307577,0.06291172595520422,0.11559921230307577,0.9370882740447958
0.08277537414488226,0.11712303075768943,0.06100131752305665,0.11712303075768943,0.9389986824769434
0.0834457940948925,0.11878750937734434,0.059683794466403164,0.11878750937734434,0.9403162055335968
0.08411621404490273,0.1203582145536384,0.05757575757575758,0.1203582145536384,0.9424242424242424
0.08478663399491297,0.12206957989497375,0.05606060606060606,0.12206957989497375,0.943939393939394
0.08545705394492321,0.12349962490622655,0.05408432147562582,0.12349962490622655,0.9459156785243742
0.08612747389493346,0.12492966991747936,0.052503293807641634,0.12492966991747936,0.9474967061923584
0.0867978938449437,0.1262190547636909,0.051251646903820815,0.1262190547636909,0.9487483530961792
0.08746831379495394,0.12771942985746437,0.04901185770750988,0.12771942985746437,0.9509881422924901
0.08813873374496418,0.12936046511627908,0.04743083003952569,0.12936046511627908,0.9525691699604744
0.08880915369497443,0.13074362340585147,0.04538866930171278,0.13074362340585147,0.9546113306982872
0.08947957364498467,0.13186890472618154,0.04380764163372859,0.13186890472618154,0.9561923583662714
0.0901499935949949,0.13348649662415604,0.0422266139657444,0.13348649662415604,0.9577733860342557
0.09082041354500514,0.1350337584396099,0.04077733860342556,0.1350337584396099,0.9592226613965744
0.09149083349501538,0.13655757689422354,0.03978919631093544,0.13655757689422354,0.9602108036890645
0.09216125344502563,0.13791729182295573,0.03840579710144928,0.13791729182295573,0.9615942028985507
0.09283167339503587,0.13920667666916728,0.037483530961791835,0.13920667666916728,0.9625164690382082
0.09350209334504611,0.14049606151537886,0.03616600790513834,0.14049606151537886,0.9638339920948616
0.09417251329505635,0.1417854463615904,0.03537549407114624,0.1417854463615904,0.9646245059288537
0.0948429332450666,0.14305138784696175,0.033794466403162055,0.14305138784696175,0.9662055335968379
0.09551335319507684,0.14405945236309078,0.03293807641633729,0.14405945236309078,0.9670619235836627
0.09618377314508707,0.14551294073518378,0.03214756258234519,0.14551294073518378,0.9678524374176548
0.09685419309509731,0.14663822205551388,0.031093544137022398,0.14663822205551388,0.9689064558629776
0.09752461304510755,0.14764628657164292,0.030171277997364954,0.14764628657164292,0.969828722002635
0.0981950329951178,0.1487950112528132,0.029183135704874835,0.1487950112528132,0.9708168642951251
0.09886545294512804,0.15050637659414853,0.02826086956521739,0.15050637659414853,0.9717391304347827
0.09953587289513828,0.15188953488372092,0.027602108036890647,0.15188953488372092,0.9723978919631093
0.10020629284514852,0.15336646661665415,0.026877470355731226,0.15336646661665415,0.9731225296442688
0.10087671279515877,0.15465585146286573,0.026350461133069828,0.15465585146286573,0.9736495388669302
0.10154713274516901,0.15594523630907728,0.025625823451910407,0.15594523630907728,0.9743741765480896
